BSN	1.1811666999966897e-11
BST1	4.9351446090520394e-05
BST2	0.0
BTAF1	4.614866652173919e-06
BTC	5.443255244554198e-08
BTD	0.0
BTF3	9.641561189354546e-09
BTK	7.3912703567678975e-06
BTLA	8.414956653262592e-07
BTN1A1	0.0
BTN3A1	0.0
BTN3A2	0.0
BTN3A3	0.0
BTRC	1.883218230687422e-05
BUB1	1.646622994049861e-07
BUB1B	4.355981143354149e-06
BUB3	7.762449133837677e-07
BUD13	8.784357992979618e-08
BUD23	4.891061161425061e-08
BUD31	5.8875767935259574e-08
BYSL	2.0364943035975242e-06
C11orf1	8.252993266801713e-13
C11orf21	0.0
C11orf58	3.6643546124161935e-08
C11orf74	0.0
C12orf57	0.0
C12orf65	1.3118295114042667e-08
C12orf66	1.677813573265331e-10
C15orf65	8.252993266801713e-13
C16orf70	0.0
C17orf49	1.7808668301314944e-06
C17orf75	3.380470439234852e-10
C17orf80	1.951387378315949e-06
C17orf97	1.5643085231359045e-09
C19orf12	0.0
C19orf54	8.457365472469375e-10
C1D	3.775018192946562e-08
C1GALT1	0.0007943878269482163
C1GALT1C1	0.0007943878269482163
C1GALT1C1L	0.0007943878269482163
C1QA	1.5643440582372342e-07
C1QBP	2.259608084118279e-06
C1QL1	0.0
C1R	9.404124507217618e-07
C1S	9.404124507217618e-07
C1orf109	2.8371336868515524e-07
C1orf131	1.82266345827104e-06
C1orf158	0.1000000000008253
C1orf189	8.252993266801713e-13
C1orf194	8.252993266801713e-13
C1orf198	1.9930657139127323e-06
C1orf50	0.0
C2	1.0966798886965e-06
C20orf27	0.0
C2orf49	6.098467918070148e-12
C3	6.478396882747286e-05
C3AR1	1.0966798886965e-06
C4A	3.1754258092450077e-06
C4B	9.404124507217618e-07
C4BPA	9.404124507217618e-07
C4BPB	0.0
C5	3.2989792461287054e-06
C5AR1	1.0966798886965e-06
C5AR2	1.0966798886965e-06
C5orf49	8.252993266801713e-13
C6	1.6095546111400246e-07
C6orf15	8.221601390659715e-06
C6orf52	4.954428107922671e-10
C7	1.6095546111400246e-07
C8A	3.3363812703590102e-06
C8B	1.6095546111400246e-07
C8G	1.5626743797473818e-07
C9	6.729274055325749e-05
C9orf116	8.252993266801713e-13
C9orf135	8.252993266801713e-13
C9orf16	9.214686640310679e-05
C9orf72	4.021439182951485e-08
C9orf78	1.8249044179396613e-08
CA1	2.910665271501195e-10
CA12	2.910665271501195e-10
CA13	2.910665271501195e-10
CA14	2.910665271501195e-10
CA2	0.10008625261055643
CA5A	2.910665271501195e-10
CA5B	2.910665271501195e-10
CA6	2.910665271501195e-10
CA7	2.910665271501195e-10
CA8	2.910665271501195e-10
CAB39	0.0
CAB39L	0.0
CABIN1	4.1787371245492194e-06
CABYR	0.0
CACNA1A	2.5965367869950664e-08
CACNA1B	1.1811666999966897e-11
CACNA1C	0.0
CACNA1D	0.0
CACNA1E	0.0
CACNA1F	0.0
CACNA1H	2.4076281284622092e-08
CACNA1S	0.0
CACNA2D1	0.0
CACNA2D2	0.0
CACNA2D3	0.0
CACNA2D4	0.0
CACNB1	0.0
CACNB2	0.0
CACNB3	0.0
CACNB4	0.1
CACNG1	0.0
CACNG2	0.0
CACNG3	0.0
CACNG4	0.0
CACNG5	0.0
CACNG6	0.0
CACNG7	0.0
CACNG8	0.0
CACTIN	5.386684989010748e-08
CACYBP	3.6643546124161935e-08
CAD	1.0538409963071488e-08
CADM1	3.6240041839448537e-07
CADM3	0.0
CADM4	0.0
CALB1	2.1545444240100525e-10
CALB2	2.1545444240100525e-10
CALCA	0.003750193899524729
CALCB	0.003750193899524729
CALCOCO2	5.698305892331575e-07
CALCR	0.003750193899524729
CALCRL	0.003750193899524729
CALD1	1.718030467981021e-05
CALM1	4.836080311726449e-09
CALM2	0.0001569095853359996
CALM3	0.0001600460230534325
CALML3	0.00016004500040300986
CALML4	0.00016004016432269815
CALML5	0.00016004500040300986
CALML6	0.00016004016432269815
CALR	3.726961413439083e-05
CALU	6.02351763725798e-10
CALY	0.0
CAMK1G	0.0
CAMK2A	1.810038374486377e-07
CAMK2B	1.810038374486377e-07
CAMK4	6.545021747522617e-07
CAMKMT	1.0647466607228329e-07
CAMLG	1.9309704698787928e-11
CAMP	7.945169467458807e-05
CAND1	2.2104827098493895e-07
CANT1	3.17382076007266e-09
CANX	5.0295827163047506e-08
CAP1	4.999729135151966e-06
CAP2	0.0
CAPN3	1.5063314533132074e-07
CAPN7	0.0
CAPNS1	0.0
CAPNS2	0.0
CAPRIN1	7.835659248123433e-10
CAPZA1	1.4217623292375466e-10
CAPZA2	2.2862331329914266e-10
CAPZB	9.228993926346878e-11
CARD11	6.641574522269438e-06
CARD19	0.0
CARD6	1.7795584207111342e-06
CARD8	8.0377884922922e-09
CARD9	0.00021384059802023167
CARM1	0.000260306712067201
CARMIL2	0.0
CARS1	4.356648816933144e-05
CARS2	4.3599042567186504e-05
CASC3	5.4976526696871215e-08
CASK	0.0
CASP1	1.6066630154759423e-05
CASP10	3.7928230126093493e-07
CASP2	1.9305641468024213e-07
CASP3	0.00010294059967326401
CASP4	7.3517391056999285e-09
CASP5	8.0377884922922e-09
CASP6	1.5438768948438673e-07
CASP7	1.8469346974438983e-05
CASP8	3.5705697649604724e-05
CASP8AP2	1.1725663212502908e-07
CASP9	1.8354872349404587e-05
CASR	2.6617380346235602e-06
CASS4	0.0
CAT	0.0
CATSPER2	0.0
CATSPER3	0.0
CAV1	6.490121460484123e-05
CAV2	0.0
CAV3	2.9959377021454874e-06
CAVIN1	0.0
CBFB	5.5241095037133165e-06
CBL	1.0572295021892686e-05
CBLB	1.0288820619283355e-08
CBLL1	8.385114663767043e-08
CBLN1	0.0
CBR1	6.94176738546132e-05
CBS	0.0
CBSL	0.0
CBX1	0.00025984943518158905
CBX2	9.81170829486886e-10
CBX3	0.0002599019059383699
CBX4	9.81170829486886e-10
CBX5	0.00025542855632216697
CBX6	9.81170829486886e-10
CBX7	9.63822032894761e-10
CBX8	8.835364994818398e-08
CC2D1A	7.1787675558226654e-06
CC2D1B	1.2384953492803473e-10
CC2D2A	0.0
CCAR1	1.7163408157707e-06
CCAR2	3.797433142521743e-05
CCBE1	1.731426506853141e-07
CCDC103	0.0
CCDC105	1.0411452383724087e-06
CCDC114	0.0
CCDC115	0.00018275593406046338
CCDC117	0.0
CCDC12	1.689753482502702e-06
CCDC121	5.457270759004817e-08
CCDC124	9.641561189354546e-09
CCDC13	2.1112642167388395e-05
CCDC130	4.975889872999894e-10
CCDC155	0.0
CCDC170	0.0
CCDC173	8.252993266801713e-13
CCDC22	0.0
CCDC39	0.0
CCDC40	0.0
CCDC47	3.3266358796549282e-09
CCDC62	0.0
CCDC65	0.0
CCDC74B	3.209955845280194e-07
CCDC8	2.290734684843512e-08
CCDC80	0.0
CCDC88C	1.443435355459839e-08
CCDC9	0.0
CCDC92	3.1001689496953316e-07
CCDC93	0.0
CCDC97	6.33317312187721e-10
CCK	0.003311401342504821
CCKAR	2.6617380346235602e-06
CCL1	0.00010025410031988282
CCL11	0.008063404862555178
CCL13	0.0033582697800532265
CCL14	7.419241602407951e-05
CCL15	0.10000982527370428
CCL17	9.120856020436629e-05
CCL18	0.10000283660481177
CCL19	0.007273019415279115
CCL2	0.000993444341210153
CCL20	0.003522080510836466
CCL21	0.003932733652129386
CCL22	0.003792056819008503
CCL24	0.00015852145845801684
CCL25	0.0038497555118403508
CCL26	0.003844099926927361
CCL27	0.0037699307948839207
CCL28	0.003834274653223084
CCL3	0.0008137208876915236
CCL3L1	2.8366048117559497e-06
CCL4	0.00415348198983243
CCL4L2	0.0038449820625918803
CCL5	0.008250502836747643
CCL7	0.0033504685115097023
CCL8	0.0034378077485281715
CCN2	8.167739442575157e-05
CCN4	0.0
CCNA1	6.581576933762577e-06
CCNA2	6.925478570459482e-06
CCNB1	6.707638204186716e-06
CCNB2	1.0917889433596182e-05
CCNB3	0.0
CCNC	7.2995795651279924e-06
CCND1	1.794400376851337e-05
CCND2	4.292079334304794e-07
CCND3	4.293362159695601e-07
CCNDBP1	1.8249044179396613e-08
CCNE1	5.463522122671224e-07
CCNE2	3.8046380741576363e-07
CCNF	1.1778535301353931e-07
CCNH	0.0002684420435141049
CCNI	0.0
CCNK	8.024141975229774e-10
CCNL2	4.298022139231806e-07
CCNQ	0.009050282706189395
CCNT1	5.7952181536408136e-06
CCNT2	5.7952181536408136e-06
CCP110	0.0
CCPG1	2.600101351379736e-08
CCR1	0.0035088875678919605
CCR10	9.154296642334577e-05
CCR2	0.003583768981063513
CCR3	0.003523826816201981
CCR4	8.597215887559292e-05
CCR5	0.003863997607736266
CCR6	0.00010519934632001113
CCR7	0.0002552944330580304
CCR8	9.336500046785069e-05
CCR9	0.00018727355194652931
CCRL2	0.00010054070746375024
CCS	0.0
CCT2	3.226962658576396e-07
CCT3	3.1166900068717677e-07
CCT4	3.310039844707822e-07
CCT5	3.226962658576396e-07
CCT6A	3.1166900068717677e-07
CCT6B	4.830879773640415e-08
CCT7	3.0306893880800007e-07
CCT8	3.3333440413311485e-07
CCZ1	3.339772133857389e-08
CCZ1B	3.339772133857389e-08
CD109	1.0728171503346675e-06
CD14	5.0890369171197254e-06
CD151	3.1329134636286873e-06
CD160	8.414956653262592e-07
CD163	7.005745214095467e-06
CD177	3.875411844453733e-06
CD19	0.0008364034661298307
CD1A	2.543955992785098e-06
CD1B	7.004487927004265e-06
CD1C	1.2528597430717581e-05
CD1D	2.4857018220746668e-05
CD1E	2.543955992785098e-06
CD2	7.390730271963558e-05
CD200	1.822034044504922e-06
CD200R1	2.060087012698957e-06
CD209	4.724924358644942e-06
CD22	4.496556065887111e-06
CD226	3.867914941182412e-05
CD247	0.0008258454787275886
CD248	0.0
CD27	0.0008390200015734403
CD274	0.0007791087963021318
CD276	0.0007806779515161081
CD28	0.0008507262598806195
CD2AP	8.077214259234955e-10
CD2BP2	3.318280394951376e-08
CD300C	5.438295757193601e-07
CD300LB	6.465487413503482e-07
CD320	9.036026646405593e-06
CD33	7.058987077689356e-05
CD34	1.8008999307140266e-05
CD36	0.005422118020308436
CD38	7.943210258348903e-05
CD3D	8.039381486628712e-06
CD3E	4.5370976679354906e-06
CD3EAP	1.1136341843937322e-06
CD3G	4.5370976679354906e-06
CD4	0.0009020186800309747
CD40	0.0008065798850477053
CD40LG	0.0008104392999009859
CD44	0.0010742466045605672
CD46	9.404124507217618e-07
CD47	0.005298159954184355
CD48	1.8497044142279569e-06
CD5	3.295530281856977e-05
CD53	3.0910373278596893e-07
CD55	9.404124507217618e-07
CD59	3.1754258092450077e-06
CD6	4.5370976679354906e-06
CD63	1.099606709848031e-06
CD68	8.479853309282278e-05
CD69	0.0007993354241459902
CD7	5.693099043273316e-06
CD70	0.1
CD72	2.3805296819403504e-07
CD74	2.146375481576915e-06
CD79A	1.4809920796820763e-06
CD79B	2.8524324693528865e-07
CD80	0.0008504609406926916
CD81	5.011988396777118e-06
CD82	4.464831695797114e-06
CD83	2.8366048117559497e-06
CD86	0.0008327859944972694
CD8A	0.0009269229609398315
CD8B	4.460531934219166e-06
CD8B2	4.460531934219166e-06
CD9	4.824570361090529e-06
CD93	0.0
CD96	8.053342630988397e-07
CD99	0.0
CD99L2	0.0
CDA	1.3755164208959249e-05
CDAN1	4.1787371245492194e-06
CDC123	8.927489408098392e-11
CDC14A	4.484768589468298e-05
CDC16	3.645201882821371e-08
CDC20	4.53318106978431e-06
CDC23	4.491901465843243e-09
CDC25A	6.745539172165669e-06
CDC25B	0.000195349572821459
CDC25C	0.00020167770880451463
CDC26	3.8976209731420265e-09
CDC27	4.580778269949532e-09
CDC34	2.148117993897518e-07
CDC37	2.2987275538143748e-06
CDC40	1.8494915045983288e-06
CDC42	0.0004693438887635997
CDC42EP1	1.421676007207985e-10
CDC42EP2	1.421676007207985e-10
CDC42EP3	3.6785713724882737e-08
CDC42EP4	1.421676007207985e-10
CDC42EP5	1.421676007207985e-10
CDC45	4.570466121229245e-06
CDC5L	2.080205145552501e-07
CDC6	5.480586766020115e-08
CDC7	3.351063856926381e-09
CDC73	0.0002667331558873369
CDCA2	5.0140507888052685e-08
CDCA3	4.27096996695055e-06
CDCA5	5.208986200139255e-08
CDCA8	1.0717758108529042e-05
CDH1	5.937630275247715e-06
CDH15	1.1264495519263645e-08
CDH17	1.1949070028068976e-05
CDH2	1.441661165893868e-05
CDH23	0.0
CDH5	4.6570543222335074e-07
CDH9	0.0
CDHR2	0.0
CDHR5	4.301665210248892e-07
CDIPT	2.4495572117693686e-06
CDK1	0.00026643383054878665
CDK12	0.0
CDK13	0.0
CDK19	7.2995795651279924e-06
CDK2	6.926932774941792e-06
CDK3	2.627171768153949e-07
CDK4	1.9095870777736503e-05
CDK5	6.708620157170438e-06
CDK5R1	6.279093412118325e-06
CDK5RAP1	1.062705405438031e-09
CDK5RAP3	0.0
CDK6	4.7382040112388594e-07
CDK7	0.0002687047606909203
CDK8	1.0125270726173672e-05
CDK9	1.1265121566711475e-05
CDKAL1	0.0
CDKN1A	5.573794774375851e-07
CDKN1B	2.597980970729918e-05
CDKN1C	1.5940021017031888e-06
CDKN2A	0.00021288377095099136
CDKN2B	4.292079334304794e-07
CDKN2C	4.292079334304794e-07
CDKN2D	4.292079334304794e-07
CDKN3	5.0742859651778484e-08
CDO1	8.476423851880065e-09
CDS1	3.936788376057989e-08
CDS2	3.936788376057989e-08
CDSN	0.0
CDT1	2.4007578343605703e-07
CDX2	3.2211336349595866e-09
CDX4	2.9174325227135798e-06
CDY1	0.0
CDY2A	0.0
CDY2B	0.0
CEACAM1	1.867163809573869e-06
CEACAM5	2.432850525118121e-07
CEACAM6	4.095189561063298e-06
CEACAM8	7.710251283927279e-05
CEBPA	1.0647659458671652e-05
CEBPB	0.0032976711721043037
CEBPE	6.047387874906041e-05
CEBPZ	1.867455726271379e-07
CECR2	2.506833548500191e-10
CEL	2.28743939147653e-05
CELA2A	0.0
CELA2B	0.0
CELA3A	0.0
CELA3B	0.0
CELF1	6.410741768963706e-10
CELSR1	3.8777001872285276e-10
CELSR3	3.8777001872285276e-10
CENPA	0.00026332407145987535
CENPC	0.00025966005110586486
CENPE	5.075508872427942e-08
CENPF	5.079148260118137e-08
CENPH	0.00025966005110586486
CENPI	0.00025955082312973673
CENPJ	0.0
CENPK	0.00025955082312973673
CENPL	0.00025955082312973673
CENPM	0.00025566165822293906
CENPN	0.00025966005110586486
CENPO	0.00025955082312973673
CENPP	0.00025955082312973673
CENPQ	0.00025955082312973673
CENPS	0.0002603279221445584
CENPT	0.00025955082312973673
CENPU	0.00025967086337812755
CENPV	2.3370110656206284e-07
CENPW	0.00025966005110586486
CENPX	0.0002595517783370512
CEP135	0.0
CEP192	6.02351763725798e-10
CEP290	0.0
CEP41	0.0
CEP55	1.701392255072203e-07
CEP85	0.0
CEPT1	0.0
CER1	4.0239533172241554e-11
CERK	1.1489802402892491e-10
CERKL	0.0001656545803816977
CERS1	1.1064341451909016e-10
CERS2	4.2905057397942925e-09
CERS3	1.2243820686424968e-10
CERS4	4.179862325275202e-09
CERS5	4.2905057397942925e-09
CERS6	4.2905057397942925e-09
CES1	2.88044279309126e-06
CETN2	4.487346626725361e-12
CETP	0.00013869211472578412
CFAP126	8.252993266801713e-13
CFAP161	8.252993266801713e-13
CFAP20	1.4736121858202561e-06
CFAP45	8.252993266801713e-13
CFAP52	8.252993266801713e-13
CFAP53	8.252993266801713e-13
CFAP61	0.0
CFAP77	0.1000000000008253
CFB	1.0462088514280945e-06
CFC1	4.1680675329300425e-09
CFD	6.044983201303856e-06
CFDP1	5.1184399615054885e-06
CFH	6.833426138154632e-05
CFHR1	9.404124507217618e-07
CFHR2	9.404124507217618e-07
CFHR3	9.404124507217618e-07
CFHR4	9.404124507217618e-07
CFHR5	1.216561455355451e-05
CFI	9.404124507217618e-07
CFL1	4.0207068850845475e-08
CFL2	4.0207068850845475e-08
CFLAR	5.929049582848687e-07
CFP	9.404124507217618e-07
CFTR	6.047748071700563e-07
CGAS	0.0002553672687224522
CGB5	0.0
CGN	2.8356899113875256e-07
CGREF1	0.0
CGRRF1	0.0
CH25H	0.0
CHAC1	0.10000000026912613
CHAC2	2.691261256232677e-10
CHAD	1.193383358434702e-06
CHAF1A	0.00026396939153997207
CHAF1B	0.0002639668847064236
CHAMP1	8.887680410628854e-11
CHCHD1	1.7266148790964846e-07
CHCHD3	0.0
CHCHD4	0.0
CHCHD6	0.0
CHD1	5.664693643254417e-06
CHD1L	0.0002561434125299594
CHD3	0.00025636469067696313
CHD4	0.000954159156742573
CHD7	0.00025559684787118296
CHD8	4.617749833628195e-06
CHDH	2.567892438503104e-10
CHEK1	6.293263174659753e-06
CHEK2	0.0002595509200296491
CHERP	2.3669760885458092e-09
CHGA	0.0
CHGB	0.0
CHI3L1	1.6375374777337396e-07
CHM	7.3829090095473e-11
CHML	7.3829090095473e-11
CHMP1A	4.94022033768028e-09
CHMP1B	4.94022033768028e-09
CHMP2A	4.94022033768028e-09
CHMP2B	1.915359865339777e-08
CHMP3	4.94022033768028e-09
CHMP4A	4.94022033768028e-09
CHMP4B	4.816370802752246e-09
CHMP4C	4.94022033768028e-09
CHMP5	4.761658156800108e-09
CHMP6	4.94022033768028e-09
CHMP7	4.746063206504898e-09
CHN1	0.0004140998475924274
CHN2	0.0
CHORDC1	6.97111850076235e-08
CHPF	0.0
CHPF2	0.0
CHPT1	0.0
CHRAC1	4.0036127962472235e-09
CHRD	5.359939146604359e-08
CHRM1	2.6617380346235602e-06
CHRM3	2.6617380346235602e-06
CHRM5	2.6617380346235602e-06
CHRNA10	0.0
CHRNA3	1.470606114657988e-07
CHRNA5	1.470606114657988e-07
CHRNA9	0.0
CHRNB4	1.470606114657988e-07
CHST10	0.0
CHST14	8.206827478729871e-08
CHSY1	0.0
CHSY3	0.0
CHTF18	6.447736194318484e-09
CHTF8	1.6272159631467183e-10
CHTOP	1.6231356476504926e-11
CHUK	1.43196179217115e-05
CHURC1	0.0
CIAO1	0.0
CIAO2A	0.0
CIAO2B	0.0
CIAO3	0.0
CIAPIN1	0.0
CIB2	0.0
CIC	2.5965367869950664e-08
CIDEA	5.056893025109083e-07
CIDEB	3.0216039981937178e-05
CIDEC	5.056893025109083e-07
CIITA	2.1055123539304393e-07
CILP2	0.0
CINP	2.837133686851551e-06
CIR1	1.6847019642435147e-09
CISD2	4.790278136644393e-09
CISH	2.1610885048466757e-05
CIT	2.627171768153949e-07
CITED2	0.0
CKAP2	4.7845938680839886e-08
CKAP2L	5.0140507888052685e-08
CKAP5	6.02351763725798e-10
CKB	1.0226504226235396e-09
CKLF	0.0
CKM	1.8180451957737645e-08
CKMT1B	7.327962501919142e-14
CKMT2	1.0226504226235396e-09
CKS1B	6.440197328202311e-07
CKS2	4.277154656039023e-07
CLASP1	0.0
CLASP2	0.0
CLASRP	0.0
CLC	0.0
CLCA1	1.0467256277944113e-08
CLCA2	1.1513981905738842e-08
CLCA4	0.10000000104672563
CLCC1	1.56433642896467e-09
CLCN3	1.4985408275537168e-06
CLCN6	0.0
CLCN7	0.004304518787554138
CLCNKA	0.0
CLDN1	2.759981305151112e-10
CLDN11	0.0
CLDN2	0.0
CLDN23	0.0
CLDN3	0.0
CLDN4	2.759981305151112e-10
CLDN5	4.301665210248892e-07
CLEC11A	0.0
CLEC1B	7.656573371632425e-08
CLEC2A	1.8497044142279569e-06
CLEC2B	0.0
CLEC2D	1.8497044142279569e-06
CLEC4A	0.0
CLEC4G	8.414956653262592e-07
CLEC4M	0.0
CLEC5A	6.465487413503482e-07
CLIC2	6.656225777154904e-11
CLIC4	6.656225777154904e-11
CLIC5	1.2572870912020967e-09
CLINT1	0.0
CLIP1	0.0
CLIP2	0.0
CLK2	0.0
CLK3	0.0
CLN3	5.854336796297615e-10
CLN5	5.854336796297615e-10
CLN6	0.0
CLN8	0.0
CLNS1A	5.792296669515674e-06
CLOCK	4.1391864729714135e-05
CLP1	1.3605874721870216e-07
CLPB	3.5581910333139204e-09
CLPP	2.1799179990454948e-08
CLPS	0.0
CLPTM1L	1.3271471727353953e-10
CLPX	3.5581910333139204e-09
CLRN1	0.0
CLSPN	2.2829317711333968e-07
CLTA	0.0
CLTB	0.0
CLTC	3.693510819065295e-08
CLTCL1	1.761470577565689e-09
CLU	0.0027242769237997224
CLUAP1	0.0
CMA1	0.0
CMAS	0.0
CMC2	7.194519220091847e-07
CMC4	1.618766824646327e-07
CMPK1	7.327962501919142e-14
CMPK2	1.9847897591082822e-07
CMSS1	5.893851413933896e-10
CMTM1	0.0
CMTM6	0.0
CMTM7	0.0
CMTM8	0.0
CNFN	0.0
CNGA1	0.00017296062837425516
CNGA2	0.000156908562685577
CNGA3	0.004524387359653617
CNGA4	0.000156908562685577
CNGB1	0.004184228338253972
CNGB3	0.00021559054026532292
CNIH1	4.6566276453508445e-08
CNIH2	4.606868746620846e-08
CNIH3	4.606868746620846e-08
CNIH4	4.606868746620846e-08
CNKSR2	4.836080311726449e-09
CNN1	5.219153285932595e-08
CNOT1	1.903828093197706e-08
CNOT10	8.024141975229774e-10
CNOT11	8.024141975229774e-10
CNOT2	2.4072425925662832e-08
CNOT3	8.024141975229774e-10
CNOT4	2.418784713311828e-08
CNOT6	8.024141975229774e-10
CNOT6L	8.024141975229774e-10
CNOT7	8.024141975229774e-10
CNOT8	8.024141975229774e-10
CNOT9	2.418784713311828e-08
CNP	9.184621699310646e-08
CNPY3	0.0
CNR1	0.0
CNR2	0.0
CNST	9.805371837207537e-05
CNTF	1.7877267110413542e-05
CNTFR	7.406422702387711e-06
CNTN5	0.0
COA3	1.56433642896467e-09
COA6	5.388269921989369e-08
COASY	0.0
COCH	0.1
COG1	1.457177738905729e-11
COG2	9.014382350649821e-12
COG3	4.073530507363469e-11
COG4	3.0344939551718434e-11
COG5	1.0107265654860144e-11
COG6	2.9462353163144757e-10
COG7	1.5664660693267612e-11
COG8	1.5664660693267612e-11
COIL	1.7687450885565423e-06
COL10A1	0.0
COL11A1	1.15428433789922e-06
COL11A2	1.2581699283104086e-06
COL12A1	1.15428433789922e-06
COL14A1	7.635469014892185e-05
COL17A1	3.258423022653271e-06
COL18A1	1.4985408275537168e-06
COL1A1	8.593005626575522e-05
COL1A2	8.577193199987015e-05
COL21A1	0.0
COL22A1	0.0
COL23A1	2.1352024188159038e-07
COL2A1	2.2346414813732423e-06
COL3A1	8.314492102711862e-05
COL4A1	6.203618411594593e-06
COL4A2	3.1573198549136716e-06
COL4A3	3.1329134636286873e-06
COL4A5	1.3165154033941373e-08
COL5A1	1.5133808537830213e-06
COL5A2	1.3402382030977072e-06
COL6A1	7.76387661888569e-05
COL6A2	1.3879616303462351e-06
COL6A3	1.15428433789922e-06
COL9A3	2.4406391284984582e-08
COLEC11	9.404124507217618e-07
COLEC12	0.0
COLGALT1	1.2607590039715033e-06
COLGALT2	2.9558851666888903e-07
COMMD1	3.773305661029091e-06
COMMD10	0.0
COMMD2	0.0
COMMD3	0.0
COMMD3-BMI1	0.00014905592062880349
COMMD4	0.0
COMMD6	0.0
COMP	0.10007635469014893
COMT	0.0001343925136182964
COP1	7.760805075878044e-06
COPA	2.1243454851585325e-11
COPB1	3.4054333323151345e-10
COPB2	2.1243454851585325e-11
COPE	9.014382350649821e-12
COPG1	9.014382350649821e-12
COPG2	9.078206558038719e-09
COPRS	0.0002611265399594856
COPS2	7.38235657380669e-06
COPS3	7.38235657380669e-06
COPS4	7.388593045401877e-06
COPS5	8.919640523304547e-06
COPS6	7.388593045401877e-06
COPS7A	2.0982548957921096e-07
COPS7B	2.0358901798402382e-07
COPS8	7.38235657380669e-06
COPS9	2.542076471843393e-08
COPZ1	9.014382350649821e-12
COPZ2	9.014382350649821e-12
COQ3	0.0
COQ4	0.0
CORO1A	0.0
CORO1B	0.0
CORO7	2.587846378567946e-09
CORT	1.2671932026113624e-07
COX10	2.983371860391655e-07
COX11	1.56433642896467e-09
COX15	5.388269921989369e-08
COX16	3.34470643198956e-16
COX17	0.0
COX18	1.139580274158695e-09
COX4I1	2.0578947321681396e-06
COX4I2	2.0162935886485974e-06
COX5A	2.092429859884476e-06
COX5B	2.104453878675494e-06
COX6A1	1.959361542575341e-06
COX6A2	1.530665003595447e-07
COX6B1	2.0235392000450644e-06
COX6B2	5.388269921989369e-08
COX6C	1.982489890778981e-06
COX7A1	1.499289098882841e-07
COX7A2	5.541165528863798e-08
COX7A2L	5.388269921989369e-08
COX7B	1.1871134285588545e-07
COX7B2	3.5268507766356144e-08
COX7C	2.104453878675494e-06
COX8A	5.388269921989369e-08
CP	0.0025809441333533418
CPA1	0.0
CPA2	0.0
CPA3	2.7390340887412444e-06
CPA4	0.0
CPB1	1.1886541374443344e-07
CPB2	1.584872183252759e-06
CPD	0.0
CPE	1.1886541374443344e-07
CPEB1	3.073511248914511e-07
CPEB2	6.02351763725798e-10
CPEB3	1.4047659612487752e-09
CPEB4	6.02351763725798e-10
CPLANE1	0.0
CPLX1	2.5960395127934735e-11
CPLX2	2.5960395127934735e-11
CPLX3	1.1811666999966897e-11
CPLX4	1.1811666999966897e-11
CPN1	1.1886541374443344e-07
CPOX	0.0
CPS1	2.3228624672619242e-09
CPSF1	4.520006587545388e-07
CPSF2	4.850260912369051e-07
CPSF3	6.1234018998625115e-06
CPSF4	4.4836186247186655e-07
CPSF4L	4.1805215114476866e-07
CPSF6	4.4936109887624394e-07
CPSF7	4.267671400927446e-07
CPT1A	2.1112642167388395e-05
CPT1B	2.1112642167388395e-05
CPT1C	2.1112642167388395e-05
CPT2	2.111264295723507e-05
CR1	9.404124507217618e-07
CR1L	9.404124507217618e-07
CR2	1.2144895505837412e-06
CRABP1	0.0019753722702424976
CRB2	0.0002553672687224522
CRB3	9.729941542062005e-09
CRBN	0.00041477323655864264
CRCP	2.618959862938398e-06
CREB1	0.007072483744184847
CREB3	1.9562342778706474e-05
CREB3L1	1.9562342778706474e-05
CREB3L2	1.9562342778706474e-05
CREB3L3	1.8907840603954212e-05
CREB3L4	1.9562342778706474e-05
CREB5	0.0002642320585224806
CREBBP	0.0031177925949275667
CREBZF	0.0
CRELD2	0.0
CREM	6.545021747522617e-07
CRH	3.9229545044313116e-05
CRHR1	3.9229545044313116e-05
CRHR1-2	3.9229545044313116e-05
CRIPT	6.381037378174103e-08
CRK	1.193651884626304e-08
CRKL	2.1622262823806925e-05
CRLF2	2.5567709527139236e-05
CRLS1	3.936788376057989e-08
CRNKL1	8.951315556131068e-08
CRP	0.00015548197428760143
CRPPA	0.0
CRTAM	8.053342630988397e-07
CRTAP	1.2841413259132057e-06
CRTC2	6.609504620516794e-07
CRX	1.6711013389368e-05
CRY1	3.9358003405481184e-05
CRY2	4.043140349835794e-05
CRYAA	0.006529334339088227
CRYAB	0.0008522934154459749
CRYBA1	0.005672864796722346
CRYBB1	0.006523794516230697
CRYBB2	0.005672864796722346
CRYBB3	0.0
CRYGC	0.005672864796722346
CRYGD	0.005672864796722346
CRYGS	0.005672864796722346
CRYL1	0.0
CRYM	5.182957390634079e-15
CRYZ	2.7737778641827093e-07
CRYZL1	2.608763697832898e-10
CS	2.912979508719847e-08
CSAD	8.672640460928227e-09
CSF1	1.9597217975358807e-05
CSF1R	2.5788513524381632e-05
CSF2	0.00093790428545654
CSF2RA	9.593228708608099e-06
CSF2RB	0.0008233881421897197
CSF3	0.000831413154746032
CSF3R	1.7329232696629817e-05
CSGALNACT1	0.0
CSGALNACT2	0.0
CSH1	1.0470844408025835e-05
CSH2	1.0470844408025835e-05
CSK	3.6801859750209384e-08
CSN1S1	0.1
CSN2	0.0300602401776425
CSN3	0.03
CSNK1A1	7.196086847507845e-06
CSNK1A1L	0.0
CSNK1D	1.3335181017433112e-06
CSNK1E	1.4619764629113785e-06
